Date,Open,High,Low,Close,Volume,Daily_Return,Cumulative_Return,SMA,EMA,RSI,MACD,Signal_Line,BB_Middle,BB_Std,BB_Upper,BB_Lower,P/E_Ratio,P/B_Ratio,Volatility,Price_Momentum,Volume_Momentum,Day_of_Week,Is_Month_End
2023-09-08 12:01:00,0.8685100357384135,0.7980710846919692,0.8951122780440471,0.8240081000846016,0.575083426028921,0.6146063287995611,0.8240081000846016,0.7102220814048761,0.6717315136055722,0.24457493112592887,0.452388570843074,0.6123879384441997,0.7102220814048761,0.8090039238212667,0.8921042078945862,0.3174095606860561,0.8846634717339923,0.4892059426843381,0.5220292099369677,0.2899382493018192,0.13382766465902537,0.0,0.0
2023-09-08 12:02:00,0.1587257612773123,0.8513462571223498,0.1385655470829995,0.8669415664513149,0.6440489432703004,0.36903727161682703,0.8669415664513149,0.7012789771813193,0.755107308188943,0.38845537578819767,0.5916539257118582,0.6211189876781805,0.7012789771813193,0.7868995907499285,0.8716472510499336,0.3238299585694755,0.4048439138022847,0.34071788575027045,0.5170763116703949,0.4654411564418768,0.11219865551356588,0.0,0.0
2023-09-08 12:03:00,0.6144577254341492,0.9314630076900303,0.6439166697669022,0.9622196369573564,0.1846496106785317,0.3890611408038882,0.9622196369573559,0.7436285934023434,0.8557553785774998,0.3464583253710445,0.7386110811841607,0.6714028703106616,0.7436285934023434,0.8527638786132301,0.9446163390789208,0.31608848687033775,0.19009789082935769,0.6724061688515244,0.5012083176484159,1.0,0.020295644996850173,0.0,0.0
2023-09-08 12:04:00,0.11982530129176738,0.07877947008995556,0.06546494276285164,0.060849984161907456,0.3047830923248053,0.017319575057801295,0.060849984161907344,0.7395530358893665,0.7082942203716702,0.20669897202046061,0.48731457443272475,0.6375886799703969,0.7395530358893665,0.8682571823427905,0.9510408231254632,0.30408531294230423,0.5018347273414026,0.6779470952866171,0.5447229637725954,0.38869870543374685,0.09717002547843136,0.0,0.0
2023-09-08 12:05:00,0.8482738570158552,0.7636264410583584,0.10927091617122853,0.040169339371217694,0.10456062291434928,0.33776856208730843,0.04016933937121758,0.6348498774104976,0.5694043949615764,0.0598561749516926,0.2826224017764219,0.5502274012619094,0.6348498774104976,0.9496151634756957,0.9210427179120662,0.18063140656522192,0.5574200537497462,0.8167073493019474,0.35305223744707104,0.19097343133219521,0.011571411393096531,0.0,0.0
2023-09-08 12:06:00,0.807345216507841,0.8272181658460647,0.8606662647815749,0.9143893757820536,0.5161290322580645,0.9610401862366351,0.9143893757820534,0.6528194623489592,0.675081440355656,0.2627969883832857,0.47827986672723555,0.537986343846324,0.6528194623489592,0.9861576977442379,0.9572986699226402,0.17232754735166655,0.34616654866501173,0.19087801665044807,0.6027791417365982,0.38804269169463534,0.08720968449415735,0.0,0.0
2023-09-08 12:07:00,0.5677255882802572,0.5441810620199985,0.2941041375483092,0.3022963161463197,0.8887652947719689,0.1190525208871632,0.30229631614631947,0.6020975321506108,0.6087197256478825,0.13222234378959596,0.38496162700652015,0.5006984740461425,0.6020975321506108,1.0,0.9270171073562703,0.1274533248490075,0.4336451163932512,0.5121023811240479,0.6455468249142047,0.13352999433027404,0.13193999652460991,0.0,0.0
2023-09-08 12:08:00,0.4048556067519229,0.5732266907468977,0.4808977755691112,0.5568406373683039,0.4738598442714127,0.4938622399902638,0.5568406373683038,0.6649668424797284,0.6160366133001518,0.1617246308512983,0.41638774494220826,0.48012748126719207,0.6649668424797284,0.8902986253514635,0.9075507506201714,0.23711336495923763,0.880911621312553,0.1940314645216119,0.5876971585633948,0.20279524258678902,0.20324540669280325,0.0,0.0
2023-09-08 12:09:00,0.0648507971800345,0.9558519527286067,0.12751828477071936,0.9839891381162036,0.052280311457174655,0.5514492320388023,0.9839891381162034,0.7380557862707611,0.7356902359176476,0.2560863008476586,0.6149150050174922,0.5221642009647609,0.7380557862707611,0.9496060817044865,0.9999999999999996,0.2554974829156069,0.41759889383139726,0.4003823256635907,0.5787614524780782,0.9786332897189243,0.03035062803932735,0.0,0.0
2023-09-08 12:10:00,0.6968085606532144,0.6862792078670379,0.4187893272260458,0.3983029907036637,0.3081201334816463,0.13687091859442865,0.3983029907036636,0.7671073217478881,0.6889618884758053,0.14278209047722168,0.5329554066943825,0.5316452310314878,0.7671073217478881,0.8836100302280521,0.981578800933748,0.3151069743803858,0.8990120611157735,0.3592745257592141,0.6050694998724984,0.6000185372510929,0.1995194241092814,0.0,0.0
2023-09-08 12:11:00,0.45148771869422144,0.6343062339673804,0.4732653174268934,0.6654086089181017,0.06117908787541715,0.4907197894380894,0.6654086089181016,0.7476535164166149,0.7173663147410863,0.23248398864594755,0.5766684610508388,0.5521095465589738,0.7476535164166149,0.862869204619459,0.9539199198126576,0.3131072093930505,0.7723600636455017,0.10991078472982924,0.5156612069275459,0.25816411887049684,0.017449455085961532,0.0,0.0
2023-09-08 12:12:00,0.7215802635308297,0.6973191632212052,0.3975021571243932,0.3987367522801939,0.3670745272525028,0.23538861334217664,0.3987367522801937,0.7102939016706964,0.6724978862068371,0.27993580728479517,0.5027203803556989,0.54669314432608,0.7102939016706964,0.8732229643087743,0.9317131929299962,0.27996244311811,0.26487101155758364,0.0651695404119621,0.5257568983668801,0.4056292938001695,0.039654618051600456,0.0,0.0
2023-09-08 12:13:00,0.8667560461439632,0.7930940002072404,0.7625898813772426,0.7683805944339246,0.12013348164627363,0.5439515545889112,0.7683805944339245,0.6959705391209998,0.7297191319798562,0.3315045215176128,0.5944761090591433,0.5693946725529989,0.6959705391209998,0.8468438687116575,0.9045068706499948,0.2849763994709631,0.5242282258281665,0.9864822093457435,0.5430925230678381,0.45035338515844003,0.03061133870264525,0.0,0.0
2023-09-08 12:14:00,0.9765372774146663,0.9716848737383581,0.5980814356012242,0.5263760365730958,0.03448275862068967,0.2522847418498718,0.5263760365730955,0.6412543493919993,0.7174506137849499,0.25182313552397895,0.5679299528271019,0.5797344102739063,0.6412543493919993,0.7705612270731885,0.8156592010215511,0.2898312880504883,0.31434387656134877,0.4966916140771361,0.5536017969939258,0.18538224441708773,0.08470595235354461,0.0,0.0
2023-09-08 12:15:00,0.8561148277654891,0.844352081175086,0.2898191587137128,0.2343446630914372,0.6618464961067854,0.2127702013323267,0.23434466309143703,0.574274331107711,0.6290721274674964,0.13824429654305936,0.4287908494740421,0.5470106461080512,0.574274331107711,0.7878213057136767,0.775043659574981,0.23116847259871598,0.8594247707487921,0.7153547007814918,0.5650747043904183,0.2676012768139597,0.1886291561335432,0.0,0.0
2023-09-08 12:16:00,0.007059897589057673,0.30062544403853986,0.04211326806173532,0.26834180700139076,0.07341490545050056,0.37189550404459004,0.26834180700139076,0.48414131480884315,0.5581070870475462,0.13677534779252387,0.3347258333626299,0.4931165828108156,0.48414131480884315,0.699569760123691,0.6517266311815102,0.21732260262730363,0.8231755386657158,0.30085135296392324,0.5613248731269966,0.1799462866263956,0.10432758831614251,0.0,0.0
2023-09-08 12:17:00,0.35737267149977403,0.3186841916972951,0.3371750139030748,0.25501093432016875,0.1635150166852058,0.3442683407175375,0.2550109343201685,0.43966737793789035,0.4903729581545133,0.11906488997414233,0.25792863902861946,0.42737402268340885,0.43966737793789035,0.7154242186711648,0.6274647453681337,0.17580543252727465,0.2461472639029354,0.06774651132038267,0.5449479918723648,0.278065924044296,0.05014240902966514,0.0,0.0
2023-09-08 12:18:00,0.7295619068832415,0.6706037578596131,0.6101521987119064,0.5310108383232097,0.1768631813125695,0.5115773036782161,0.5310108383232095,0.5014067164106053,0.5021257916620159,0.30555915309695425,0.3124134509595654,0.3908332264318467,0.5014067164106053,0.6147821183049262,0.6127136694063613,0.2793558913569889,0.2289797224815069,0.13455554438487893,0.49618052273221624,0.2551925457164389,0.12333958254348652,0.0,0.0
2023-09-08 12:19:00,0.16791625418096068,0.6347398864209053,0.22590102213591734,0.7029628166204405,0.9810901001112347,0.4335759202828178,0.7029628166204401,0.5873019956625263,0.5582618621980076,0.3348125734715761,0.42710248216501984,0.395392243235859,0.5873019956625263,0.49961834659698856,0.6075000689356655,0.40890753947734826,0.4359074774440741,0.6422519845123564,0.4945514989501256,0.43576169364967404,0.8054695816029499,0.0,0.0
2023-09-08 12:20:00,0.5193787005655459,0.9547137326867272,0.5566405380212557,0.9506138924547254,0.8754171301446051,0.4577310948739929,0.9506138924547249,0.6630034259709903,0.6745859638268503,0.2321524402283951,0.6182324303068184,0.4553534474028669,0.6630034259709903,0.5652749126015155,0.7058587003643084,0.4254792191530925,0.5119481760535147,0.9169980085250247,0.47040394410408837,0.7705465893002441,0.1267296879254335,0.0,0.0
2023-09-08 12:21:00,0.04993455286234383,0.6894956034477853,0.10359390058709772,0.6938034721865967,0.8976640711902113,0.2560105645982018,0.6938034721865961,0.6468720579682024,0.7118734772049033,0.3071177907891196,0.663291873013094,0.5165985982897611,0.6468720579682024,0.537301900710482,0.6762873415232273,0.43011246260469727,0.2681250390282446,0.11680304025478844,0.442857671596085,0.5941010636445538,0.5836948626497308,0.0,0.0
2023-09-08 12:22:00,0.1964499804472677,0.714366052051602,0.1884801536193098,0.7814611811028984,0.6373748609566184,0.3895611276151763,0.781461181102898,0.636281685142472,0.7688060988536356,0.27443184828922895,0.732546273627712,0.58599964094746,0.636281685142472,0.5121410733326908,0.6526874913320238,0.43712277699205426,0.5322148473516157,0.08294619836922762,0.44299566650015376,0.6546662901790301,0.28478824111125983,0.0,0.0
2023-09-08 12:23:00,0.013907656776273258,0.15815645789340804,0.05959900239307203,0.16531274265024276,0.6774193548387096,0.10012772613252935,0.16531274265024237,0.5375509519607244,0.6572691374592918,0.05504082631470941,0.5356584625340253,0.5835100037929335,0.5375509519607244,0.4824854289765055,0.5588829568837386,0.3828248110015615,0.7591517415528379,0.2667915649740004,0.49509803678977593,0.17972756990726338,0.286180152936326,0.0,0.0
2023-09-08 12:24:00,0.7936438289915457,0.7504840258310803,0.3613020626885438,0.371749796923337,0.271412680756396,0.48043938205774034,0.37174979692333676,0.5760690858597832,0.6109828638710835,0.2190938640635931,0.4647896009508791,0.5606376918790235,0.5760690858597832,0.3756498370098149,0.522550610580772,0.4731482315957194,0.3116764012298563,0.5945329754521114,0.4103886884899248,0.21166633784679714,0.025686402766991176,0.0,0.0
2023-09-08 12:25:00,0.22051891001472157,0.3566728176658165,0.2028938488192379,0.4117191973879528,0.8320355951056729,0.3730720960253222,0.4117191973879527,0.6221013013640313,0.5796816541488536,0.162249411204205,0.42621497335012404,0.5309743224908436,0.6221013013640313,0.23486755941305315,0.47105871910943753,0.5887443942775252,0.06067418531817359,0.9383656935140567,0.4087898373450676,0.1524058763935999,0.09178535075410675,0.0,0.0
2023-09-08 12:26:00,0.3426602425243448,0.6220206114099736,0.38046078169237385,0.6860474645683683,0.48720800889877647,0.49312908609343037,0.6860474645683683,0.5938114666652736,0.6239552504184904,0.29640314026257397,0.5080531742066334,0.5313562044632731,0.5938114666652736,0.15618895663379684,0.40095413316454653,0.6141667992115301,0.9262391291107583,0.21535371596812286,0.11775026016890433,0.34890976632791704,0.0521880024790576,0.0,0.0
2023-09-08 12:27:00,0.9288179810219077,0.9340871904221568,0.3527042067084539,0.2930835541305574,0.8164627363737486,0.18229825802976493,0.29308355413055737,0.5926700751740679,0.5600247822468316,0.10838510933389278,0.41374029324664247,0.503873627874338,0.5926700751740679,0.15910705351725674,0.4018781794642847,0.6116349321361652,0.880381238334595,0.9822997517697207,0.08944089982988357,0.1540484438612595,0.12268866442665904,0.0,0.0
2023-09-08 12:28:00,0.7038352850161815,0.6533622566668453,0.35367026368584364,0.30053041409127634,0.135706340378198,0.35608294172127175,0.3005304140912761,0.5609151782759545,0.5041535451121342,0.1652488905687467,0.3442418147830246,0.46141073024359075,0.5609151782759545,0.1922812716485951,0.39801528753955795,0.5692300928126917,0.5325445635605646,0.46215905593310597,0.07073745191857006,0.4358252882941767,0.021628270869366667,0.0,0.0
2023-09-08 12:29:00,0.027303134893845726,0.3771361521401819,0.027041295375525798,0.35346110855650936,0.5417130144605117,0.3814601214407521,0.35346110855650914,0.4827975272745815,0.46761009001832887,0.2597054604907302,0.31335045044335424,0.41833866737433134,0.4827975272745815,0.04812242184891202,0.24945658004914195,0.5967453787010086,0.6555692484091129,0.8226178472080179,0.027995015659891598,0.34259887838952857,0.17366767214319867,0.0,0.0
2023-09-08 12:30:00,0.16093993261264883,0.7337953536429456,0.21403594006266558,0.810754968364056,0.21134593993325917,0.5973743559358079,0.8107549683640558,0.5338972058538198,0.5555577193496855,0.3607606964843516,0.47640518942415505,0.43192300708471737,0.5338972058538198,0.11064683503678818,0.32706323545195737,0.5973010378828654,0.07431537822670398,0.37885566639093143,0.033762874384275054,0.5562157317198707,0.024778018723217277,0.0,0.0
2023-09-08 12:31:00,0.6204113824321771,0.5880556010758677,0.6246427516065886,0.5765676059095812,0.22691879866518355,0.25774471670986104,0.5765676059095811,0.5228904779332892,0.5731578769953312,0.3002383925901153,0.5102234487124997,0.45275459571892906,0.5228904779332892,0.09636591777760728,0.30984602739989553,0.597656277563928,0.9523168788933327,0.9669673160212686,0.030088724344153883,0.30529719437018665,0.049120702887897466,0.0,0.0
2023-09-08 12:32:00,0.5759012533989396,0.5130370329008243,0.10179084381358228,0.07107018228249684,0.08898776418242493,0.11868407019613492,0.07107018228249673,0.4822950697041404,0.45531527235581004,0.12489704227994514,0.3328043966951454,0.4171456158002692,0.4822950697041404,0.21200995562542357,0.35001438185273637,0.5006826118704775,0.7952593111141975,0.5934042547770746,0.07738121990792579,0.22839496431992384,0.01101167531555984,0.0,0.0
2023-09-08 12:33:00,0.23456921611730874,0.1719027107179365,0.09496594904721423,0.07405782416379458,0.5672969966629589,0.35392270085822186,0.07405782416379458,0.396273733129866,0.3494863735219913,0.0811810063792553,0.19731524882187906,0.3487382901466307,0.396273733129866,0.25571760412923217,0.3111200090239308,0.4127646661342288,0.03832026675230249,0.0,0.03598249468120729,0.22662509776903086,0.28730368960557867,0.0,0.0
2023-09-08 12:34:00,0.9349867634175726,0.9003075105142708,0.3511705088876521,0.3689565186579016,0.14905450500556172,0.5509627832184143,0.3689565186579016,0.3767706462173117,0.33177357671945673,0.09383920103906451,0.21414143256058882,0.2989700491082166,0.3767706462173117,0.2559790065609169,0.29635919461092675,0.3984653927778923,0.14882766787220103,0.9014988635807211,0.0680183953118968,0.3604786218782861,0.030960520328017396,0.0,0.0
2023-09-08 12:35:00,0.6128547421169614,0.6951238884119222,0.6769299498932438,0.7667668138244377,0.5027808676307007,0.5630459438370548,0.7667668138244378,0.44273372130123034,0.42101771226689744,0.24107157318467975,0.39168335334316384,0.3114659088111597,0.44273372130123034,0.2841577300370475,0.3641835120506345,0.42985763490144935,0.46847800466773326,0.8148684201980505,0.0817332502861371,0.33465657983457325,0.19517077702857355,0.0,0.0
2023-09-08 12:36:00,0.5340607649942135,0.6785484630383036,0.584578427631761,0.6883652630839043,0.9043381535038932,0.3195989053597151,0.6883652630839044,0.49477144875572066,0.4810155043717814,0.20498656242707203,0.5007486121594825,0.3535972778884181,0.49477144875572066,0.2821665704396641,0.4027711923402677,0.4687660769537525,0.5063272785328377,0.15572678121966166,0.08528593576523735,0.40343790668590107,0.31518929688056346,0.0,0.0
2023-09-08 12:37:00,0.5886572441739233,0.6949430825372367,0.6492369924887359,0.7077865445476914,0.5628476084538376,0.3602711562049912,0.7077865445476916,0.55086692023918,0.5404385507923863,0.3670094070498985,0.5944376141516038,0.4149066373715071,0.55086692023918,0.26938757697976135,0.43781897035295136,0.5169171223492957,0.406298297879201,0.7524024682341377,0.08445585528135302,0.7801946771003576,0.3548422876360324,0.0,0.0
2023-09-08 12:38:00,0.7296941473804843,0.7017783605111929,0.7823612999872341,0.7673897537689456,0.7452725250278087,0.3772996417583459,0.7673897537689461,0.5801524789379227,0.6099746762877145,0.33402395496559867,0.6912438801935794,0.4924768510974155,0.5801524789379227,0.3069018129048129,0.4833312718887637,0.5162539424262593,0.37660985158471627,0.8370316970465845,0.06372795582686364,0.8169662952054576,0.12520589711499142,0.0,0.0
2023-09-08 12:39:00,0.30905702993894657,0.33455592630921793,0.356679019059572,0.28428888457591084,0.6540600667408232,0.1529321333483472,0.2842888845759111,0.5282819472984865,0.5450484140957639,0.19496300720312543,0.5701587952564411,0.5188568529783554,0.5282819472984865,0.31867774512522673,0.4508981874910325,0.4717531864251039,0.49867232311615073,0.6707518515905231,0.10581345721797775,0.307593285096858,0.30830158165177285,0.0,0.0
2023-09-08 12:40:00,0.3958406480297607,0.5422909065196329,0.44363294693884103,0.5470478243731691,0.9911012235817576,0.5004808542173637,0.5470478243731696,0.4782831656671518,0.5558378265828838,0.1920966270309269,0.5810381262270329,0.5431663099824438,0.4782831656671518,0.18946859304307728,0.3330611110619688,0.5109350665594201,0.9106808013574781,0.17588441132826138,0.1166549127927422,0.26232586957721316,0.18336815170557097,0.0,0.0
2023-09-08 12:41:00,0.20635513451870424,0.49651372980584974,0.19739212278523077,0.5421130941461025,0.7708565072302559,0.34958059364073635,0.5421130941461031,0.4594898758267165,0.5642938298127196,0.2926704593060385,0.5870470099214904,0.5643843161886649,0.4594898758267165,0.16201824258612318,0.30177503453838916,0.5133322795647683,0.5344722096916243,0.16545184983793843,0.10541132321150926,0.28962257749276354,0.08224071143460693,0.0,0.0
2023-09-08 12:42:00,0.18256525704815685,0.726710001504272,0.23340870766065713,0.7396373498675892,0.4638487208008899,0.44505183512844404,0.7396373498675896,0.45430821966107127,0.6242140824625824,0.33673204562898373,0.6709567614887479,0.6060816545156551,0.45430821966107127,0.14599655967152336,0.28794241186163294,0.5189292353242181,0.5091366843969736,0.7825440203083227,0.11154920147943048,0.3656969288558124,0.08055695153276195,0.0,0.0
2023-09-08 12:43:00,0.9452049160318976,0.9395513522518713,0.9999999999999999,0.9582526856065323,0.6696329254727476,0.4433659179637514,0.9582526856065328,0.5525474775924963,0.7362784253326304,0.37089185356775356,0.8234636613597746,0.6843737295138727,0.5525474775924963,0.21514567440816346,0.4056958867055682,0.5498094159995714,0.36882864447424923,0.5323001615308971,0.03492655965803715,0.43027852037610104,0.0869464595686583,0.0,0.0
2023-09-08 12:44:00,0.7391783811662116,0.6910446215383739,0.2611878202212995,0.27506802544376563,0.44716351501668516,0.09779716930173704,0.275068025443766,0.540569337797649,0.6568831775617023,0.1046941238379756,0.6636861558250998,0.6999309943581096,0.540569337797649,0.23884362057829112,0.4111275369099143,0.5272831660723856,0.03227252049198903,0.5934217205179377,0.10532186131982679,0.3470410833500607,0.0670819289327537,0.0,0.0
2023-09-08 12:45:00,0.4886210176044601,0.7463786155430272,0.5001751936353022,0.7936266518736039,0.14905450500556172,0.6472284243412466,0.7936266518736044,0.5878847811176966,0.7222722414869858,0.2703577095064009,0.7465177767167267,0.7367820822034774,0.5878847811176966,0.27839112624552764,0.4716868484882135,0.5385107466216577,0.035433833363394895,0.38257490075569595,0.18196109389462045,0.46732708340235585,0.013226640964728045,0.0,0.0
2023-09-08 12:46:00,0.2240293808094762,0.6155179509422124,0.25322243290193336,0.6594703483288993,0.7030033370411568,0.29745055426578504,0.6594703483288997,0.5845920775522924,0.7459328491819641,0.36107838554522775,0.7548134521442182,0.7687071669716043,0.5845920775522924,0.27363668406793784,0.46623922579318533,0.5388986181237032,0.3932460235116598,0.6665637701395921,0.17337316254544122,0.4071777287464781,0.08818922469214815,0.0,0.0
2023-09-08 12:47:00,0.251129730176638,0.5631758646524607,0.25413768536179504,0.5792321733975858,0.1446051167964405,0.3167188743854328,0.5792321733975864,0.6200437258954064,0.7461071495689944,0.33924058388452116,0.7263982198197683,0.7858750505989032,0.6200437258954064,0.23745253739238525,0.47107661687761393,0.5857424869175614,0.1523324239361501,0.03172875091375921,0.1411712710100944,0.2855757443416656,0.0360060784654319,0.0,0.0
2023-09-08 12:48:00,0.05364743955199014,0.7794238754511107,0.12046594689843337,0.7751080922841398,0.17130144605116798,0.4421183322642369,0.7751080922841403,0.6788403086008583,0.7980982441242781,0.3196165234172732,0.7810836008845405,0.8157217044769692,0.6788403086008583,0.22692482951227388,0.5095776363644506,0.6345382071815551,0.7140685168236294,0.1994533118363293,0.1450670219856679,0.28457530599372205,0.02694327226129213,0.0,0.0
2023-09-08 12:49:00,0.43224914536252057,0.872926297683398,0.46989999802935223,0.9453331906308042,0.26473859844271413,0.42170579080769705,0.9453331906308049,0.75216878025853,0.8901833871509397,0.2697725591001233,0.8898912132870934,0.8716577966791244,0.75216878025853,0.2777053173653501,0.5969581857714918,0.6580751921406494,0.6784132789047137,0.3168806643988777,0.14682927167330906,0.7312831628454581,0.06093343195970762,0.0,0.0
2023-09-08 12:50:00,0.3089070392373854,0.3279591752244815,0.0991854376884661,0.03223968977980496,0.3125695216907675,0.010042258649584523,0.032239689779805514,0.6557166290763705,0.7318724113932444,0.09626148041823523,0.6022455139484751,0.8316555500550586,0.6557166290763705,0.42233667433530564,0.6122445069933273,0.5036591694575763,0.6974040408482614,0.5445790412417397,0.2170116686553989,0.0453513902565435,0.16513528168015254,0.0,0.0
2023-09-08 12:51:00,0.6957168917315817,0.61864753493968,0.2004356821234482,0.14365025650838104,0.5839822024471635,0.4301192056014867,0.14365025650838165,0.6020814458211889,0.6181205385993596,0.11687355212434447,0.42112436935657055,0.7462887277788457,0.6020814458211889,0.5125040147201954,0.6267444209007382,0.4121035805267612,0.33183309799851257,0.8770649058302826,0.21328473542384452,0.12762811843449157,0.08063222744101628,0.0,0.0
2023-09-08 12:52:00,0.3752510072172748,0.7381179098286916,0.4449857626883834,0.7563976695278096,0.8131256952169077,0.7405881288647342,0.7563976695278105,0.686988334905346,0.6773496144476714,0.2233827265799888,0.5280464541855937,0.7094984925128445,0.686988334905346,0.405435323644427,0.6257605555871559,0.5362113625685421,0.4993593961738496,0.782393360126328,0.2738431893304929,0.43324962563800357,0.38172778738994384,0.0,0.0
2023-09-08 12:53:00,0.17593716452969188,0.15510483904314887,0.12240582715315285,0.07963823373905554,0.6384872080088988,0.07143908866504639,0.07963823373905599,0.6876797054189603,0.5518512959636115,0.1920695871817074,0.3385164580005797,0.6242237189239099,0.6876797054189603,0.4022493908385292,0.6243272315666837,0.5385732018737941,0.35956486500296503,0.5706823101601648,0.3549298319652767,0.0690122997770023,0.2770237714191877,0.0,0.0
2023-09-08 12:54:00,0.02010081118241569,0.5179446836949446,0.060028105970857726,0.5147115257930464,0.06340378197997776,0.6440807306228485,0.514711525793047,0.7057376477233439,0.5534358666379222,0.220180822401839,0.3680186699429572,0.5646963488594872,0.7057376477233439,0.3797704005082878,0.6242980242287905,0.5647976773208878,0.4846684945732602,0.8501224079743703,0.38724881091106744,0.19212067228791532,0.03814738343421523,0.0,0.0
2023-09-08 12:55:00,0.06292215357460162,0.22388365232634033,0.04573856422366018,0.2165703241268495,0.3259176863181313,0.20877341557436271,0.21657032412684996,0.6375724665586144,0.4759743225571129,0.17715783996473755,0.2726021741205181,0.488961204659858,0.6375724665586144,0.4258667836688732,0.6005366804640873,0.48843691149895596,0.33922547559399985,0.9831009212626167,0.37988551942869964,0.4807302057723096,0.10002030059839248,0.0,0.0
2023-09-08 12:56:00,0.6786664574678103,0.6460829835629667,0.326877746489764,0.27135036336966545,0.45050055617352613,0.38458525007934574,0.271350363369666,0.5859074764692798,0.4203861605310988,0.15414016568453182,0.22296813730397014,0.4137490561957347,0.5859074764692798,0.4542218182630262,0.5784723196785353,0.4344042651863158,0.25491049103587804,0.7461525923406283,0.3785147491915426,0.43265841062803145,0.07563162819170584,0.0,0.0
2023-09-08 12:57:00,0.4516427874873239,0.6837272656670332,0.4887740561449637,0.7016057339832167,0.11902113459399333,0.5976485853172439,0.7016057339832176,0.5851417208169605,0.4839478417249743,0.1878249560187376,0.3614459906527601,0.39438006292429195,0.5851417208169605,0.4530028711274676,0.5771356612206282,0.4345605973822364,0.11092997978859687,0.8162947691469431,0.4175451589504584,0.32967040589392355,0.014642228836597132,0.0,0.0
2023-09-08 12:58:00,0.5350127406788525,0.509707352005299,0.021782547983387746,0.02569984441662343,0.560622914349277,0.06283136961472768,0.025699844416623985,0.4932519541867846,0.3625953679948215,0.18883621432923015,0.19888255378410613,0.3309876341747958,0.4932519541867846,0.5457189927263182,0.5639368354582204,0.31376860885334135,0.5925624791344788,0.14332736865794665,0.48785198381866923,0.3162482947549494,0.08525003891672289,0.0,0.0
2023-09-08 12:59:00,0.8972231994764921,0.8888974189032466,0.8821581917809632,0.8741718384509802,0.9310344827586208,0.9513507724567183,0.8741718384509811,0.5663339879143741,0.47732600098629474,0.23630958763368615,0.41809999797553404,0.34486330279133387,0.5663339879143741,0.5908407728892382,0.6476435023889136,0.34043110971394075,0.3258169411347419,0.30185491964603334,0.6684364495215547,0.5235790167576841,0.6387255643369526,0.0,0.0
2023-09-08 13:00:00,0.9914418889764716,0.9471956748158263,0.4509885888948736,0.44261255982145675,0.9087875417130145,0.18422753350254692,0.4426125598214575,0.5533952490066301,0.46692912961958966,0.1969285354382444,0.41685457064136366,0.35559688847526716,0.5533952490066301,0.5934661805985206,0.6393611199632985,0.3295129037326061,0.29194198108137437,0.0170153811114076,0.6892296578914643,0.486147296058248,0.24208133866815695,0.0,0.0
2023-09-08 13:01:00,0.21344986324752213,0.4786329954857629,0.2658547628067277,0.5008940695409858,0.027808676307007785,0.3812670240901966,0.5008940695409865,0.5482885238052648,0.4729451004041718,0.21497445561955053,0.4407718356584226,0.3712306727643153,0.5482885238052648,0.593199414149151,0.6352896549802547,0.32596449448848785,0.019753501020474462,0.21154330425921758,0.6883415827201871,0.482412159031194,0.014470608078258076,0.0,0.0
2023-09-08 13:02:00,0.6622559104837833,0.6080024065126781,0.5746345412639192,0.5387874662008667,0.2981090100111235,0.3702579404332611,0.5387874662008674,0.5234047432588236,0.48841560928757355,0.19342293876373096,0.4758949282090528,0.3940862694664453,0.5234047432588236,0.5657938863296874,0.5993713492872002,0.3239177752515565,0.06088264422092282,0.38863841287737005,0.6864372050458545,0.28307100974896093,0.18145717255639587,0.0,0.0
2023-09-08 13:03:00,0.26014837038672045,0.6253765678145928,0.323629103240192,0.6449526333653741,0.6273637374860956,0.4020747957912356,0.6449526333653749,0.4845892378533354,0.5305065469428931,0.18434308189785964,0.5469762796626797,0.43331395643664483,0.4845892378533354,0.4618086590538044,0.5056266168490482,0.3564825613162561,0.22076487424829094,0.9238827823026035,0.6844664132559941,0.7866722220854581,0.10742342268216587,0.0,0.0
2023-09-08 13:04:00,0.01604938762922581,0.30452439654236896,0.07564514330860417,0.34235859515094424,0.932146829810901,0.21806070226512336,0.3423585951509449,0.49292603018236125,0.48851529489199885,0.272536024648373,0.48029786433693883,0.44505016512997875,0.49292603018236125,0.4480852688048307,0.5035525368343801,0.37054313733690636,0.2365033072993462,0.9485670342756514,0.6500674915869034,0.1470358926674934,0.09669980051113766,0.0,0.0
2023-09-08 13:05:00,0.7581170019011674,0.7320925919979575,0.13252584062215245,0.0970641539884296,0.8509454949944383,0.21914692790250584,0.09706415398843005,0.4066272083069298,0.385612507369832,0.21831712056505803,0.32959459007769076,0.41003634292894,0.4066272083069298,0.47084831860523546,0.4515455831252897,0.2946540271399043,0.7341312586351441,0.22536615854938818,0.6199909187146295,0.1793201675902522,0.09039531170324469,0.0,0.0
2023-09-08 13:06:00,0.3171766727662515,0.2675212605027737,0.32344379416624014,0.31571307951869354,0.08120133481646274,0.4964283654168816,0.31571307951869415,0.36403828426995544,0.3503696549267956,0.15440191499805145,0.30219160183520993,0.37395134573216804,0.36403828426995544,0.4558211594904473,0.40970519802737115,0.2725367590263168,0.5371329505952334,0.04422751997353397,0.6262337063290144,0.26313335818507827,0.13848676361637965,0.0,0.0
